study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Thijs_Fijen_Allium_porrum_France_2016,FR12_D,Apis mellifera,honeybees,Transect,7,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_E,Apis mellifera,honeybees,Transect,7,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_F,Apis mellifera,honeybees,Transect,7,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_B,Bombus hypnorum,bumblebees,Transect,4,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_C,Bombus hypnorum,bumblebees,Transect,4,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_D,Bombus hypnorum,bumblebees,Transect,4,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_E,Bombus hypnorum,bumblebees,Transect,4,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_F,Bombus hypnorum,bumblebees,Transect,4,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_B,Bombus lapidarius,bumblebees,Transect,125,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_C,Bombus lapidarius,bumblebees,Transect,125,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_D,Bombus lapidarius,bumblebees,Transect,125,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_E,Bombus lapidarius,bumblebees,Transect,125,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_F,Bombus lapidarius,bumblebees,Transect,125,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_B,Bombus pascuorum,bumblebees,Transect,2,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_C,Bombus pascuorum,bumblebees,Transect,2,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_D,Bombus pascuorum,bumblebees,Transect,2,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_E,Bombus pascuorum,bumblebees,Transect,2,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_F,Bombus pascuorum,bumblebees,Transect,2,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_B,Bombus terrestris,bumblebees,Transect,1666,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_C,Bombus terrestris,bumblebees,Transect,1666,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_D,Bombus terrestris,bumblebees,Transect,1666,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_E,Bombus terrestris,bumblebees,Transect,1666,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_F,Bombus terrestris,bumblebees,Transect,1666,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_B,Eristalis tenax,syrphids,Transect,21,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_C,Eristalis tenax,syrphids,Transect,21,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_D,Eristalis tenax,syrphids,Transect,21,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_E,Eristalis tenax,syrphids,Transect,21,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_F,Eristalis tenax,syrphids,Transect,21,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_B,Eupeodes corollae,syrphids,Transect,4,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_C,Eupeodes corollae,syrphids,Transect,4,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_D,Eupeodes corollae,syrphids,Transect,4,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_E,Eupeodes corollae,syrphids,Transect,4,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_F,Eupeodes corollae,syrphids,Transect,4,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_B,Lasioglossum malachurum,other_wild_bees,Transect,1,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_C,Lasioglossum malachurum,other_wild_bees,Transect,1,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_D,Lasioglossum malachurum,other_wild_bees,Transect,1,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_E,Lasioglossum malachurum,other_wild_bees,Transect,1,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_F,Lasioglossum malachurum,other_wild_bees,Transect,1,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_B,Lasioglossum sp.,other_wild_bees,Transect,2,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_C,Lasioglossum sp.,other_wild_bees,Transect,2,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_D,Lasioglossum sp.,other_wild_bees,Transect,2,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_E,Lasioglossum sp.,other_wild_bees,Transect,2,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_F,Lasioglossum sp.,other_wild_bees,Transect,2,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_B,Paravespula sp.,non_bee_hymenoptera,Transect,1,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_C,Paravespula sp.,non_bee_hymenoptera,Transect,1,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_D,Paravespula sp.,non_bee_hymenoptera,Transect,1,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_E,Paravespula sp.,non_bee_hymenoptera,Transect,1,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_F,Paravespula sp.,non_bee_hymenoptera,Transect,1,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_B,Platycheirus sp.,syrphids,Transect,14,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_C,Platycheirus sp.,syrphids,Transect,14,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_D,Platycheirus sp.,syrphids,Transect,14,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_E,Platycheirus sp.,syrphids,Transect,14,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_F,Platycheirus sp.,syrphids,Transect,14,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_B,Polistes dominula,non_bee_hymenoptera,Transect,1,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_C,Polistes dominula,non_bee_hymenoptera,Transect,1,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_D,Polistes dominula,non_bee_hymenoptera,Transect,1,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_E,Polistes dominula,non_bee_hymenoptera,Transect,1,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_F,Polistes dominula,non_bee_hymenoptera,Transect,1,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_B,Sphaerophoria rueppelli,syrphids,Transect,7,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_C,Sphaerophoria rueppelli,syrphids,Transect,7,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_D,Sphaerophoria rueppelli,syrphids,Transect,7,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_E,Sphaerophoria rueppelli,syrphids,Transect,7,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_F,Sphaerophoria rueppelli,syrphids,Transect,7,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_B,Sphaerophoria scripta,syrphids,Transect,20,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_C,Sphaerophoria scripta,syrphids,Transect,20,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_D,Sphaerophoria scripta,syrphids,Transect,20,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_E,Sphaerophoria scripta,syrphids,Transect,20,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR12_F,Sphaerophoria scripta,syrphids,Transect,20,600,60,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
