study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Virginie_Boreux_Coffea_canephora_India_2008,280,Coffea canephora,NA,conventional,India,12.13562,75.8466,NA,NA,NA,NA,NA,2008,NA,24.59204077669765,final fruitset (%),87.31993726994143,initial fruitset (%),NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,3,3,Chao1,all visitors considered. Ended up with bees only (mainly social),75,0,0,75,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,0.011111111111111112,0,0,0.011111111111111112,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,281,Coffea canephora,NA,conventional,India,12.12918,75.87018,NA,NA,NA,NA,NA,2008,NA,NA,final fruitset (%),NA,initial fruitset (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,283,Coffea canephora,NA,conventional,India,12.15083,75.90022,NA,NA,NA,NA,NA,2008,NA,37.276432205480056,final fruitset (%),90.57760568601465,initial fruitset (%),NA,NA,NA,NA,NA,0.49,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,284,Coffea canephora,NA,conventional,India,12.14246,75.88369,NA,NA,NA,NA,NA,2008,NA,40.12416894173344,final fruitset (%),85.57391474718709,initial fruitset (%),NA,NA,NA,NA,NA,0.59,NA,NA,NA,NA,4,4,Chao1,all visitors considered. Ended up with bees only (mainly social),76,0,0,76,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,0.011259259259259259,0,0,0.011259259259259259,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,285,Coffea canephora,NA,conventional,India,12.15478,75.88855,NA,NA,NA,NA,NA,2008,NA,53.65774664646976,final fruitset (%),97.43548178693327,initial fruitset (%),NA,NA,NA,NA,NA,0.44,NA,NA,NA,NA,3,3,Chao1,all visitors considered. Ended up with bees only (mainly social),79,0,0,79,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,0.011703703703703704,0,0,0.011703703703703704,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,286,Coffea canephora,NA,conventional,India,12.16218,75.88353,NA,NA,NA,NA,NA,2008,NA,20.423527666889186,final fruitset (%),NA,initial fruitset (%),NA,NA,NA,NA,NA,0.6,NA,NA,NA,NA,4,4,Chao1,all visitors considered. Ended up with bees only (mainly social),121,0,0,121,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,0.017925925925925925,0,0,0.017925925925925925,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,287,Coffea canephora,NA,conventional,India,12.17958,75.87492,NA,NA,NA,NA,NA,2008,NA,42.233146073717904,final fruitset (%),NA,initial fruitset (%),NA,NA,NA,NA,NA,0.54,NA,NA,NA,NA,3,3,Chao1,all visitors considered. Ended up with bees only (mainly social),34,0,0,34,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,0.005037037037037037,0,0,0.005037037037037037,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,288,Coffea canephora,NA,conventional,India,12.15134,75.84526,NA,NA,NA,NA,NA,2008,NA,36.18157393182178,final fruitset (%),91.32510272039376,initial fruitset (%),NA,NA,NA,NA,NA,0.6,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,289,Coffea canephora,NA,conventional,India,12.16715,75.84547,NA,NA,NA,NA,NA,2008,NA,27.927215189873415,final fruitset (%),89.2727379113924,initial fruitset (%),NA,NA,NA,NA,NA,0.69,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,291,Coffea canephora,NA,conventional,India,12.14718,76.044,NA,NA,NA,NA,NA,2008,NA,28.34365677746379,final fruitset (%),83.89317021401057,initial fruitset (%),NA,NA,NA,NA,NA,0.52,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,293,Coffea canephora,NA,conventional,India,12.15285,76.03595,NA,NA,NA,NA,NA,2008,NA,43.85927926763747,final fruitset (%),92.21451515698817,initial fruitset (%),NA,NA,NA,NA,NA,0.47,NA,NA,NA,NA,4,4,Chao1,all visitors considered. Ended up with bees only (mainly social),52,0,0,52,0,0,0,0,0,0,0,NA,1500,visits per inflorescence and hour,6.933333333333333e-4,0,0,6.933333333333333e-4,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,296,Coffea canephora,NA,conventional,India,12.21809,75.97126,NA,NA,NA,NA,NA,2008,NA,30.238612349076334,final fruitset (%),NA,initial fruitset (%),NA,NA,NA,NA,NA,0.22,NA,NA,NA,NA,1,1,Chao1,all visitors considered. Ended up with bees only (mainly social),6,0,0,6,0,0,0,0,0,0,0,NA,750,visits per inflorescence and hour,3.1999999999999997e-4,0,0,3.1999999999999997e-4,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,298,Coffea canephora,NA,conventional,India,12.20358,75.96136,NA,NA,NA,NA,NA,2008,NA,50.4845733704631,final fruitset (%),NA,initial fruitset (%),NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,4,4,Chao1,all visitors considered. Ended up with bees only (mainly social),169,0,0,169,0,0,0,0,0,0,0,NA,900,visits per inflorescence and hour,0.0062592592592592596,0,0,0.0062592592592592596,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,300,Coffea canephora,NA,conventional,India,12.12461,76.03326,NA,NA,NA,NA,NA,2008,NA,56.593136890330065,final fruitset (%),95.26881494593108,initial fruitset (%),NA,NA,NA,NA,NA,0.54,NA,NA,NA,NA,3,3,Chao1,all visitors considered. Ended up with bees only (mainly social),44,0,0,44,0,0,0,0,0,0,0,NA,1050,visits per inflorescence and hour,0.0011972789115646258,0,0,0.0011972789115646258,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,301,Coffea canephora,NA,conventional,India,12.10207,76.05144,NA,NA,NA,NA,NA,2008,NA,27.47831539539091,final fruitset (%),82.72259379418377,initial fruitset (%),NA,NA,NA,NA,NA,0.61,NA,NA,NA,NA,1,1,Chao1,all visitors considered. Ended up with bees only (mainly social),1,0,0,1,0,0,0,0,0,0,0,NA,750,visits per inflorescence and hour,5.333333333333333e-5,0,0,5.333333333333333e-5,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,302,Coffea canephora,NA,conventional,India,12.09915,76.03733,NA,NA,NA,NA,NA,2008,NA,42.03694908036753,final fruitset (%),100,initial fruitset (%),NA,NA,NA,NA,NA,0.57,NA,NA,NA,NA,4,4,Chao1,all visitors considered. Ended up with bees only (mainly social),58,0,0,58,0,0,0,0,0,0,0,NA,600,visits per inflorescence and hour,0.004833333333333334,0,0,0.004833333333333334,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,303,Coffea canephora,NA,conventional,India,12.07331,76.04135,NA,NA,NA,NA,NA,2008,NA,44.58881062407466,final fruitset (%),87.93213893848984,initial fruitset (%),NA,NA,NA,NA,NA,0.55,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,304,Coffea canephora,NA,conventional,India,12.07993,76.05161,NA,NA,NA,NA,NA,2008,NA,28.556573594731688,final fruitset (%),87.24750470067892,initial fruitset (%),NA,NA,NA,NA,NA,0.46,NA,NA,NA,NA,2,2.333,Chao1,all visitors considered. Ended up with bees only (mainly social),3,0,0,3,0,0,0,0,0,0,0,NA,900,visits per inflorescence and hour,1.1111111111111112e-4,0,0,1.1111111111111112e-4,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,305,Coffea canephora,NA,conventional,India,12.08138,76.02938,NA,NA,NA,NA,NA,2008,NA,41.665456894904665,final fruitset (%),86.01915029692687,initial fruitset (%),NA,NA,NA,NA,NA,0.42,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,307,Coffea canephora,NA,conventional,India,12.10727,75.94369,NA,NA,NA,NA,NA,2008,NA,36.29635743369649,final fruitset (%),92.5445318036756,initial fruitset (%),NA,NA,NA,NA,NA,0.53,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,308,Coffea canephora,NA,conventional,India,12.09169,75.93366,NA,NA,NA,NA,NA,2008,NA,30.899757063513984,final fruitset (%),94.69548508502605,initial fruitset (%),NA,NA,NA,NA,NA,0.49,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,309,Coffea canephora,NA,conventional,India,12.09988,75.9344,NA,NA,NA,NA,NA,2008,NA,41.962631973280374,final fruitset (%),91.43390160678823,initial fruitset (%),NA,NA,NA,NA,NA,0.6,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,310,Coffea canephora,NA,conventional,India,12.08157,75.91412,NA,NA,NA,NA,NA,2008,NA,25.11973383296069,final fruitset (%),89.43029859526976,initial fruitset (%),NA,NA,NA,NA,NA,0.56,NA,NA,NA,NA,1,1,Chao1,all visitors considered. Ended up with bees only (mainly social),3,0,0,3,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,4.4444444444444447e-4,0,0,4.4444444444444447e-4,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,311,Coffea canephora,NA,conventional,India,12.08893,75.92179,NA,NA,NA,NA,NA,2008,NA,42.24065128893758,final fruitset (%),73.65127948424134,initial fruitset (%),NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,315,Coffea canephora,NA,conventional,India,12.23448,75.99284,NA,NA,NA,NA,NA,2008,NA,46.88683185137673,final fruitset (%),93.08627626087286,initial fruitset (%),NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,4,4.989,Chao1,all visitors considered. Ended up with bees only (mainly social),92,0,0,92,0,0,0,0,0,0,0,NA,750,visits per inflorescence and hour,0.004906666666666667,0,0,0.004906666666666667,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,316,Coffea canephora,NA,conventional,India,12.22511,75.97862,NA,NA,NA,NA,NA,2008,NA,35.49219968558609,final fruitset (%),87.50300222709855,initial fruitset (%),NA,NA,NA,NA,NA,0.6,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,750,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,319,Coffea canephora,NA,conventional,India,12.03459,75.92731,NA,NA,NA,NA,NA,2008,NA,29.467554017112896,final fruitset (%),86.45816784109206,initial fruitset (%),NA,NA,NA,NA,NA,0.44,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,320,Coffea canephora,NA,conventional,India,12.03111,75.94846,NA,NA,NA,NA,NA,2008,NA,35.97587322757828,final fruitset (%),81.65605701150655,initial fruitset (%),NA,NA,NA,NA,NA,0.46,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,321,Coffea canephora,NA,conventional,India,12.05162,75.99432,NA,NA,NA,NA,NA,2008,NA,28.507768314285915,final fruitset (%),88.75095619494437,initial fruitset (%),NA,NA,NA,NA,NA,0.45,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,323,Coffea canephora,NA,conventional,India,12.06652,76.00134,NA,NA,NA,NA,NA,2008,NA,27.4858208045464,final fruitset (%),NA,initial fruitset (%),NA,NA,NA,NA,NA,0.39,NA,NA,NA,NA,1,1,Chao1,all visitors considered. Ended up with bees only (mainly social),1,0,0,1,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,1.4814814814814815e-4,0,0,1.4814814814814815e-4,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,324,Coffea canephora,NA,conventional,India,12.03018,75.95947,NA,NA,NA,NA,NA,2008,NA,26.697259403343455,final fruitset (%),82.90070108241997,initial fruitset (%),NA,NA,NA,NA,NA,0.52,NA,NA,NA,NA,1,1,Chao1,all visitors considered. Ended up with bees only (mainly social),1,0,0,1,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,1.4814814814814815e-4,0,0,1.4814814814814815e-4,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,325,Coffea canephora,NA,conventional,India,12.05929,75.96036,NA,NA,NA,NA,NA,2008,NA,46.09360124589916,final fruitset (%),93.49629218717277,initial fruitset (%),NA,NA,NA,NA,NA,0.52,NA,NA,NA,NA,3,3,Chao1,all visitors considered. Ended up with bees only (mainly social),9,0,0,9,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,0.0013333333333333333,0,0,0.0013333333333333333,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,326,Coffea canephora,NA,conventional,India,12.06041,75.94049,NA,NA,NA,NA,NA,2008,NA,48.93317041661205,final fruitset (%),94.22072194641648,initial fruitset (%),NA,NA,NA,NA,NA,0.46,NA,NA,NA,NA,1,1,Chao1,all visitors considered. Ended up with bees only (mainly social),1,0,0,1,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,1.4814814814814815e-4,0,0,1.4814814814814815e-4,0,0,0,0,0,0,0,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
Virginie_Boreux_Coffea_canephora_India_2008,327,Coffea canephora,NA,conventional,India,12.06086,75.9226,NA,NA,NA,NA,NA,2008,NA,30.858665402454864,final fruitset (%),91.11513450789545,initial fruitset (%),NA,NA,NA,NA,NA,0.52,NA,NA,NA,NA,NA,NA,NA,all visitors considered. Ended up with bees only (mainly social),0,0,0,0,0,0,0,0,0,0,0,NA,450,visits per inflorescence and hour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.1007/s13593-016-0377-7,10.1016/j.agee.2012.05.003,10.1073/pnas.1210590110","Virginie Boreux (now at Freiburg Uni), ETH Zurich",virginie.boreux@nature.uni-freiburg.de
