study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
grab012,RESWS,Nomada depressa,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESWS,Nomada depressa,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,FVO9,Nomada gracilis,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,BTH,Nomada parva,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSTR,Nomada parva,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,BTH,Osmia,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTCEM,Osmia,other_wild_bees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTCEM,Osmia,other_wild_bees,timed observation,13,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTCEM,Osmia,other_wild_bees,timed observation,9,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTCEM,Osmia,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTGRA,Osmia,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTGRA,Osmia,other_wild_bees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTGRA,Osmia,other_wild_bees,timed observation,10,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTGRA,Osmia,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTPMP,Osmia,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTPMP,Osmia,other_wild_bees,timed observation,17,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTPMP,Osmia,other_wild_bees,timed observation,10,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTSB,Osmia,other_wild_bees,timed observation,10,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTSB,Osmia,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARWEB,Osmia,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARWEB,Osmia,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIT,Osmia,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIWT,Osmia,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIWT,Osmia,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,FVCS,Osmia,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,FVO3,Osmia,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSTR,Osmia,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ORCHK,Osmia,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ORCHR,Osmia,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESAJ,Osmia,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESAJ,Osmia,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESHI,Osmia,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESLO,Osmia,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESLO,Osmia,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESLO,Osmia,other_wild_bees,timed observation,12,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESNB,Osmia,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESNB,Osmia,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,SQFD,Osmia,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,SQFD,Osmia,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,SQWD,Osmia,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIWT,Osmia albiventris,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTCEM,Osmia atriventris,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTCEM,Osmia atriventris,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTPMP,Osmia atriventris,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTSB,Osmia atriventris,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTSB,Osmia atriventris,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ORCHK,Osmia atriventris,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ORCHR,Osmia atriventris,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ORCHR,Osmia atriventris,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RES47,Osmia atriventris,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESHI,Osmia atriventris,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESNB,Osmia atriventris,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESNB,Osmia atriventris,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTPMP,Osmia conjuncta,other_wild_bees,sweep netting,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTSB,Osmia conjuncta,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSUP,Osmia cornifrons,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTGRA,Osmia pumila,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTPMP,Osmia pumila,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTCEM,Osmia subfasciata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTPMP,Osmia subfasciata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTSB,Osmia subfasciata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,FVO3,Osmia subfasciata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
