study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Bombus vagans,bumblebees,netting,1,480,60,NA,"Date: 2015-06-03. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2015-06-03. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2015-06-03. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Bombus sandersoni,bumblebees,netting,1,480,60,NA,"Date: 2015-06-03. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2015-06-03. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2015-06-03. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2015-05-26. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Andrena spiraeana,other_wild_bees,netting,1,480,60,NA,"Date: 2015-06-03. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Andrena carlini,other_wild_bees,netting,1,480,60,NA,"Date: 2015-06-03. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Andrena nasonii,other_wild_bees,netting,1,480,60,NA,"Date: 2015-06-03. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2015-06-03. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Lasioglossum cressoni,other_wild_bees,netting,1,480,60,NA,"Date: 2015-05-29. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Andrena rufosignata,other_wild_bees,netting,1,480,60,NA,"Date: 2015-05-29. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Andrena carolina,other_wild_bees,netting,1,480,60,NA,"Date: 2015-05-29. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Andrena carlini,other_wild_bees,netting,1,480,60,NA,"Date: 2015-05-29. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Bombus vagans,bumblebees,netting,1,480,60,NA,"Date: 2015-05-29. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Bombus vagans,bumblebees,netting,1,480,60,NA,"Date: 2015-05-29. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2015-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2015-05-29. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Lasioglossum quebecense,other_wild_bees,netting,1,480,60,NA,"Date: 2015-05-26. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Andrena rufosignata,other_wild_bees,netting,1,480,60,NA,"Date: 2015-05-26. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2015-05-26. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Xylocopa virginica,other_wild_bees,netting,1,480,60,NA,"Date: 2015-05-26. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2015-05-21. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2015-05-21. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2015-05-21. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Lasioglossum cressoni,other_wild_bees,netting,1,480,60,NA,"Date: 2015-05-28. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Ceratina calcarata,other_wild_bees,netting,1,480,60,NA,"Date: 2015-05-28. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Andrena rufosignata,other_wild_bees,netting,1,480,60,NA,"Date: 2015-05-28. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Osmia cornifrons,other_wild_bees,netting,1,480,60,NA,"Date: 2015-05-28. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2015-05-28. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2015-05-28. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Bombus ternarius,bumblebees,netting,1,480,60,NA,"Date: 2015-05-28. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2015-05-28. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Bombus perplexus,bumblebees,netting,1,480,60,NA,"Date: 2015-05-28. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Andrena carlini,other_wild_bees,netting,1,480,60,NA,"Date: 2015-05-26. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2015-05-26. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Bombus sandersoni,bumblebees,netting,1,480,60,NA,"Date: 2015-05-21. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Andrena carlini,other_wild_bees,netting,1,480,60,NA,"Date: 2015-05-21. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Bombus ternarius,bumblebees,netting,1,480,60,NA,"Date: 2015-05-21. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_09,Augochlorella aurata,other_wild_bees,netting,1,480,60,NA,"Date: 2014-06-07. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_09,Lasioglossum cressoni,other_wild_bees,netting,1,480,60,NA,"Date: 2014-06-07. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_09,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2014-06-07. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_09,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2014-06-07. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_09,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2014-06-07. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_09,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2014-06-03. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_09,Andrena carlini,other_wild_bees,netting,1,480,60,NA,"Date: 2014-06-03. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_09,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2014-06-03. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_09,Lasioglossum quebecense,other_wild_bees,netting,1,480,60,NA,"Date: 2014-06-03. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_09,Lasioglossum ephialtum,other_wild_bees,netting,1,480,60,NA,"Date: 2014-06-03. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_09,Lasioglossum planatum,other_wild_bees,netting,1,480,60,NA,"Date: 2014-06-03. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_09,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2014-06-03. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_09,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2014-06-03. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_09,Augochlora pura,other_wild_bees,netting,1,480,60,NA,"Date: 2014-06-03. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_09,Bombus vagans,bumblebees,netting,1,480,60,NA,"Date: 2014-06-03. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_09,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2014-06-03. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_09,Andrena nasonii,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_09,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2014-05-30. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
